更新时间,#genre#
CCTV17,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000025000000024152/main.m3u8?stbid=
CCTV17,http://39.134.134.47/000000000001/PLTV/88888888/224/3221236190/index.m3u8?HlsProfileId=
CCTV17,http://xuys.top:8888/udp/225.1.2.52:5002
CCTV17,http://218.89.240.144:59901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://123.129.70.178:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://60.16.75.126:45555/udp/232.0.0.230:1234
CCTV17,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225765/index.m3u8
CCTV17,http://111.199.234.10:18888/udp/239.3.1.151:8144
CCTV17,http://218.13.170.98:9901/tsfile/live/0016_1.m3u8
CCTV17,http://www.lnlee.top:10000/udp/239.81.0.227:4056
CCTV17,http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv17
CCTV17,http://171.213.196.134:8088/udp/239.93.0.92:5140
CCTV17,http://gslbservzqhsw.itv.cmvideo.cn/1.m3u8?livemode=1&stbId=3&channel-id=ystenlive&Contentid=1000000005000056836
CCTV17,http://112.102.217.173:9003//hls/30/index.m3u8
CCTV17,http://182.92.109.190:1668/72/72.php?id=cctv17
CCTV17,http://[2409:8087:5e08:24::11]:6610/000000001000/1000000006000268004/1.m3u8?channel-id=ystenlive&Contentid=1000000006000268004&livemode=1&stbId=3
CCTV17,http://223.166.234.149:7777/tsfile/live/1039_1.m3u8
CCTV17,http://unraid.jimin.codetech.top:8888/udp/239.3.1.150:8064
CCTV17,http://221.218.157.61:3527/rtp/239.3.1.151:8144
CCTV17,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000513
CCTV17,http://122.9.151.210:8088/rtp/238.255.2.137:5999
CCTV17,http://114.252.238.87:8000/udp/239.3.1.151:8144
CCTV17,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000513
CCTV17,http://113.15.185.31:8181/tsfile/live/0019_1.m3u8?key=txiptv
CCTV17,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225765/index.m3u8?
CCTV17,http://36.35.16.98:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV17,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000006000268004/1.m3u8
CCTV17,http://123.129.70.178:9901/tsfile/live/0017_1.m3u8
CCTV17,https://api.olelive.com/dis/live/CCTV17HD/hls.m3u8
CCTV17,http://111.193.236.110:8888/udp/239.3.1.151:8144
CCTV17,http://p.ytelc.com/169l/0/aikan.php?id=cctv17
CCTV17,http://117.27.190.42:9998/tsfile/live/23247_1.m3u8?key=txiptv
CCTV17,http://159.75.85.63:5678/zb.php?id=douyin
CCTV17,http://123.118.49.201:8686/rtp/239.3.1.151:8144
CCTV17,http://223.12.13.231:8082/udp/239.1.1.23:8023
CCTV17,http://171.213.207.159:4022/udp/239.93.0.92:5140
CCTV17,http://[2409:8087:5e08:24::11]:6610/000000001000/1000000005000265015/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=3
CCTV17,http://[2409:8087:1a01:df::4025]:80/TVOD/88888888/224/3221225708/main.m3u8
CCTV17,https://stream1.freetv.fun/e70da46c7c0d4f2fff20967d48a6b0da3683e291d0b9a54b8bd22f36f2c46c4e.m3u8
CCTV17,http://222.218.158.228:8181/tsfile/live/0019_1.m3u8
CCTV17,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225765/index.m3u8
CCTV17,http://111.160.17.2:59901/tsfile/live/0001_18.m3u8
CCTV17,http://118.251.60.185:8888/udp/239.76.245.238:1234
CCTV17,http://bjlive.u.domybox.com:91/live/CCTV17hd-8M/live.m3u8
CCTV17,https://api.livednow.org/migu/673168256?sign=gAAAAABnJcJqaH7zxsZ2sHzgLIrp3fHULs5VLTwRm5kvc_YZnCZDZdFCwKXL_yaXA5nFcCZPD0omVJwDapyQUilo6R4kQgEmlWfnDyA0UbxOdEjCzJ9SHIiV_53r4aaArZ0IL_Aq0Mhm7cM6wcQ1EeLovgqiDPnCeUF2j3_KgX74Wh-ZpYuDKkQNsfBaJ1_P09_8SukvS2dsHXG-Tkr2RbVUU9z4qmS7iw%3D%3D
CCTV17,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8
CCTV17,http://gslbservzqhsw.itv.cmvideo.cn/1.m3u8?livemode=1&stbId=3&channel-id=ystenlive&Contentid=1000000006000268004
CCTV17,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8?
CCTV17,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000006000268004/
CCTV少儿,p3p://167.114.175.6:55331/600b718b0006dd9f1ba3d45468b1762e
CCTV少儿,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000008000000047441/main.m3u8?stbid=
CCTV体育赛事,p3p://167.114.175.6:55331/6323522b0000ad5c24e892c57ad041c7
CCTV奥林匹克,p3p://167.114.175.6:55331/632350a5000deee324e2a2bc22a37dd9
CCTV世界地理,http://ha.xushining.com:50000/udp/225.1.2.171:5002
CCTV世界地理,http://60.7.56.33:4000/udp/239.253.92.131:6113
CCTV世界地理,http://61.190.129.195:8688/rtp/238.1.79.60:4616
CCTV世界地理,http://nas.hssvm.com:8888/udp/225.1.1.186:5002
CCTV世界地理,http://60.7.56.33:4000/udp/239.253.92.113:8066
CCTV世界地理,http://120.76.248.139/live/bfgd/4200000177.m3u8
CCTV世界地理,http://8.138.7.223/tv/iptv2.php?id=28
CCTV世界地理,http://60.7.56.33:4000/rtp/239.253.92.131:6113
CCTV世界地理,http://60.2.190.206:4000/udp/239.253.92.113:8066
CCTV世界地理,http://118.249.22.148:8989/udp/239.76.254.57:9000
CCTV世界地理,http://zisong2014.oicp.net:4022/udp/225.1.2.171:5002
CCTV世界地理,http://www.lizhinas.top:8688/rtp/239.252.219.93:5140
CCTV世界地理,http://wuqianmu.synology.me:4000/udp/232.0.0.63:1234
CCTV世界地理,http://111.61.236.247:9081/hls/62/index.m3u8
CCTV世界地理,http://xuys.top:8888/udp/225.1.2.171:5002
CCTV世界地理,http://tvbox6.icu/tv/iptv2.php?id=28
CCTV国防军事,http://nas.hssvm.com:8888/udp/225.1.1.187:5002
CCTV发现之旅,http://xuys.top:8888/udp/225.1.1.183:5002
CCTV发现之旅,http://zisong2014.oicp.net:4022/udp/225.1.1.183:5002
CCTV3(4K),http://223.105.252.60/PLTV/4/224/3221228581/index.m3u8?servicetype=1
CCTV5(4K),http://hotelplay.net/live/wLmJEuYw32hs/75X2WAcaeJexPFiZ/476885.m3u8
CCTV16(4K),http://ipv4.sunjianwu.fun:8800/rtp/239.49.0.109:8000
CCTV16(4K),http://bl.dchwtq.asia:10000/rtp/239.69.1.249:11136
CCTV16(4K),http://223.105.252.60/PLTV/4/224/3221228499/index.m3u8?servicetype=1
CCTV16(4K),http://dms.yryyj.site:8188/udp/239.76.246.230:1234
CCTV16(4K),http://60.255.240.247:8090/live/CCTV-16-4K_8000.m3u8
CCTV16(4K),http://iptvrr.sh.chinamobile.com:6060/cms001/ch00000090990000001258/index.m3u8
CCTV16(4K),http://[2409:8087:5e08:24::12]:6610/000000001001/5000000008000023254/1.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=3
CCTV16(4K),http://123.122.162.250:19999/rtp/239.3.1.183:8001
CCTV16(4K),http://dms.yryyj.site:8188/udp/239.76.254.200:9000
CCTV16(4K),http://[2409:8087:5e01:24::21]:6610/000000001000/5000000008000023254/1.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=3
CCTV16(4K),http://39.134.136.161:6610/000000001000/5000000008000023254/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000008000023254
CCTV16(4K),http://gslbserv.itv.cmvideo.cn:80/5000000008000023254/1.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=IPTV
CCTV16(4K),http://hlslive-tx-cdn.ysp.cctv.cn/ysp/2024083703.m3u8
CCTV4K,http://[2409:8087:3408:20:5040::106]:18890/PLTV/88888888/224/3221226998/index.m3u8
CCTV4K,http://hotelplay.net/live/wLmJEuYw32hs/75X2WAcaeJexPFiZ/476942.ts
CCTV4K,http://www.lnlee.top:10000/udp/239.81.0.71:4056
CCTV4K,http://159.75.85.63:5679/cctv4k.php
CCTV4K,https://live.v1.mk/api/bestv.php?id=cctv4k/15000000
CCTV4K,http://tvgslb.hn.chinamobile.com:8089/180000001002/32023092211020848462000290559536/main.m3u8?stbid=
CCTV4K,http://223.105.252.60/PLTV/4/224/3221228472/index.m3u8?servicetype=1
CCTV4K,http://dl.wifi942.com:66/jsyd/jsyd.php?id=G_CCTV-4K-HD
CCTV4K,http://www.furymax.top:85/rtp/239.69.1.13:9718
CCTV4K,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000382/index.m3u8?IASHttpSessionId=
CCTV4K,http://www.lnlee.top:10000/udp/239.81.0.69:4056
CCTV4K,https://www.nettvpro.xyz/player/videojs.php?url=https://liveop.cctv.cn/hls/4KHD/playlist.m3u8
CCTV4K,http://60.255.240.247:8090/live/ys4Kcq.m3u8
CCTV4K,http://192.168.123.1:23234/rtp/239.3.1.245:2000
CCTV4K,http://itv.22m.top/ITVBox/php/sdyd.php?id=0382
CCTV4K,http://alvin.ergotron.net:8000/udp/239.77.0.194:5146
CCTV4K,http://115.153.254.81/PLTV/88888888/224/3221227073/106537394.smil/index.m3u8?fmt=ts2hls
CCTV4K,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000382/index.m3u8?IASHttpSessionId=
CCTV4K,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221226825/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178
CCTV4K,http://192.168.123.1:23234/rtp/228.1.1.227:2000
CCTV4K,http://pix.zhoujie218.top/ysp/cctv4k
CCTV4K,http://223.105.252.60/PLTV/4/224/3221228228/index.m3u8?servicetype=1
CCTV4K,http://60.255.240.247:8090/live/ys4Kcq_2000.m3u8
CCTV8K,http://pix.zhoujie218.top/ysp/cctv8k
CCTV8K,http://alvin.ergotron.net:8000/udp/239.253.43.106:5146
CCTV8K,http://159.75.85.63:8654/xx8k50fps.php
CCTV8K,https://tv.cry33.com/ys4k.php?id=8k25
CCTV7685762,http://39.134.136.161:6610/000000001000/7501364488890008391/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=7501364488890008391
CCTV12807207,http://39.134.136.161:6610/000000001000/7050628689018054317/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=7050628689018054317
CCTV新科动漫,http://nas.hssvm.com:8888/udp/225.1.1.191:5002
CCTV68,http://39.134.136.161:6610/000000001000/6000000001000004574/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=6000000001000004574
CCTV1280720825,http://39.134.136.161:6610/000000001000/8967744667154419073/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=8967744667154419073
CCTV138,http://39.134.136.161:6610/000000001000/5000000011000031108/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000011000031108
CCTV41280720,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226007/index.m3u8
CCTV72054015,http://39.134.136.161:6610/000000001000/5000000005000018417/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000005000018417
CCTV风云足球,http://wuqianmu.synology.me:4000/udp/232.0.0.52:1234
CCTV风云剧场,http://www.lizhinas.top:8688/rtp/239.252.219.89:5140
CCTV风云足球,http://59.62.8.250:9901/tsfile/live/0108_1.m3u8
CCTV央视台球,https://epg.pw/stream/25677ac2e8c1f7c3dd6359c43eb5f0f54efb3f5c11f9dda18d01b3e0308ed017.m3u8
CCTV+2600247,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL2.smil/playlist.m3u8
CCTV18,http://39.134.136.161:6610/000000001000/1000000001000018602/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000018602
CCTV54,http://39.134.136.161:6610/000000001000/1000000001000004794/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000004794
CCTV风云剧场,http://xuys.top:8888/udp/225.1.2.174:5002
CCTV831920,http://www.dsmcloud.top:8888/udp/239.81.0.234:4056
CCTV央视高网,http://ha.xushining.com:50000/udp/225.1.2.169:5002
CCTV女性时尚,http://111.61.236.247:9081/hls/59/index.m3u8
CCTV555,http://39.134.136.161:6610/000000001000/1000000005000265005/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000005000265005
CCTV电视指南,http://120.76.248.139/live/bfgd/4200000164.m3u8
CCTV12807206,http://39.134.136.161:6610/000000001000/6117099895556651277/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=6117099895556651277
CCTV141920,http://www.dsmcloud.top:8888/udp/239.81.1.15:4056
CCTV1155,http://39.134.136.161:6610/000000001000/1000000005000265011/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000005000265011
CCTV88,http://39.134.136.161:6610/000000001000/1000000001000003736/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000003736
CCTV7685769,http://39.134.136.161:6610/000000001000/5117943747640013023/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=5117943747640013023
CCTV7685764,http://39.134.136.161:6610/000000001000/8830950643842119430/index.m3u8?livemode=1&stbId=test&channel-id=hnbblive&Contentid=8830950643842119430
CCTV风云足球,http://nas.hssvm.com:8888/udp/225.1.1.181:5002
CCTV风云音乐,http://zisong2014.oicp.net:4022/udp/225.1.2.176:5002
CCTV28,http://39.134.136.161:6610/000000001000/1000000001000023315/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000023315
CCTV央视台球,http://60.7.56.33:4000/rtp/239.253.93.231:6409
CCTV45,http://[2409:8087:5e01:24::21]:6610/000000001000/5000000011000031102/1.m3u8?channel-id=bestzb&Contentid=5000000011000031102&livemode=1&stbId=3
CCTV国际,p3p://167.114.175.6:55331/61244d9c0006885d64b1b7591f6c12a0
CCTV128072012,http://39.134.136.161:6610/000000001000/5325631075193490169/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=5325631075193490169
CCTV95,http://[2409:8087:5e01:24::21]:6610/000000001000/6000000001000032162/1.m3u8?channel-id=wasusyt&Contentid=6000000001000032162&livemode=1&stbId=3
CCTV114,http://39.134.136.161:6610/000000001000/5000000006000040011/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000006000040011
CCTV兵器科技,http://ha.xushining.com:50000/udp/225.1.2.166:5002
CCTV文化精品,http://ha.xushining.com:50000/udp/225.1.2.177:5002
CCTV175,http://39.134.136.161:6610/000000001000/5000000004000002226/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000004000002226
CCTV风云足球,http://118.249.22.148:8989/udp/239.76.254.52:9000
CCTV158,http://39.134.136.161:6610/000000001000/5000000011000031109/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000011000031109
CCTV84,http://39.134.136.161:6610/000000001000/5000000010000018377/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000010000018377
CCTV41280720,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226007/index.m3u8
CCTV高尔夫网球,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000094
CCTV风云足球,http://60.7.56.33:4000/rtp/239.253.93.254:6432
CCTV第一剧场,http://60.7.56.33:4000/rtp/239.253.93.138:6428
CCTV文化精品,http://www.lizhinas.top:8688/rtp/239.252.219.81:5140
CCTV怀旧剧场,http://www.lizhinas.top:8688/rtp/239.252.219.90:5140
CCTV750,http://gslbserv.itv.cmvideo.cn:80/6000000001000009055/1.m3u8?channel-id=wasusyt&Contentid=6000000001000009055&livemode=1&stbId=IPTV
CCTV111920,http://www.dsmcloud.top:8888/udp/239.81.1.12:4056
CCTV128,http://39.134.136.161:6610/000000001000/6000000001000022586/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=6000000001000022586
CCTV风云音乐,http://wuqianmu.synology.me:4000/udp/232.0.0.47:1234
CCTV12807201,http://39.134.136.161:6610/000000001000/8813322615956633846/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=8813322615956633846
CCTV21280720,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225588/index.m3u8
CCTV1050,http://gslbserv.itv.cmvideo.cn:80/5000000004000012827/1.m3u8?channel-id=bestzb&Contentid=5000000004000012827&livemode=1&stbId=IPTV
CCTV央视台球,http://nas.hssvm.com:8888/udp/225.1.1.198:5002
CCTV兵器科技,http://61.190.129.195:8688/rtp/238.1.79.56:4584
CCTV631920,http://www.dsmcloud.top:8888/udp/239.81.0.233:4056
CCTV12807209,http://39.134.136.161:6610/000000001000/6275371742726901431/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=6275371742726901431
CCTV娱乐,p3p://167.114.175.6:55331/5fe00e8d00097d7d722ae94043205e9a
CCTV1550,http://gslbserv.itv.cmvideo.cn:80/5000000011000031109/1.m3u8?channel-id=bestzb&Contentid=5000000011000031109&livemode=1&stbId=IPTV
CCTV高尔夫球,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000094/index.m3u8
CCTV31920,http://www.dsmcloud.top:8888/udp/239.81.1.4:4056
CCTV风云音乐,http://ha.xushining.com:50000/udp/225.1.2.176:5002
CCTV-新闻,http://123.138.22.30:9901/tsfile/live/0013_1.m3u8
CCTV94,http://39.134.136.161:6610/000000001000/1000000001000028286/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000028286
CCTV64,http://39.134.136.161:6610/000000001000/1000000001000016466/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000016466
CCTV51920,http://www.dsmcloud.top:8888/udp/239.81.0.133:4056
CCTV综艺,p3p://167.114.175.6:55331/62be83ea0001dbed9b27d7bb43427d30
CCTV1531920,http://www.dsmcloud.top:8888/udp/239.81.0.232:4056
CCTV兵器科技,http://60.7.56.33:4000/rtp/239.253.93.47:6435
CCTV高尔夫网球,http://61.190.129.195:8688/rtp/238.1.79.58:4600
CCTV121920,http://www.dsmcloud.top:8888/udp/239.81.1.13:4056
CCTV第一剧场,http://xuys.top:8888/udp/225.1.2.175:5002
CCTV电视指南,http://www.lizhinas.top:8688/rtp/239.252.219.97:5140
CCTV风云足球,http://183.53.109.145:9003//hls/125/index.m3u8
CCTV114,http://39.134.136.161:6610/000000001000/1000000002000019789/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000002000019789
CCTV171920,http://www.dsmcloud.top:8888/udp/239.81.1.19:4056
CCTV128072015,http://39.134.136.161:6610/000000001000/4832596595465032187/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=4832596595465032187
CCTV风云足球,http://111.61.236.247:9081/hls/58/index.m3u8
CCTV14511920,http://www.dsmcloud.top:8888/udp/239.81.0.120:4056
CCTV电视指南,http://wuqianmu.synology.me:4000/udp/232.0.0.91:1234
CCTV第一剧场,http://ha.xushining.com:50000/udp/225.1.2.175:5002
CCTV怀旧剧场,http://60.7.56.33:4000/rtp/239.253.93.252:6430
CCTV68,http://39.134.136.161:6610/000000001000/1000000001000001737/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000001737
CCTV音乐,p3p://167.114.175.6:55331/63235101000d828724e40a062bb62592
CCTV12807201,http://39.134.136.161:6610/000000001000/5068253659616166748/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=5068253659616166748
CCTV88,http://39.134.136.161:6610/000000001000/6000000001000001070/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=6000000001000001070
CCTV电影,p3p://167.114.175.6:55331/62c1fdfa0006353aa8bc33e5054a54db
CCTV纪录片,p3p://167.114.175.6:55331/600b6ba2000d52801b8cbfda6cd319a2
CCTV女性时尚,http://xuys.top:8888/udp/225.1.2.172:5002
CCTV电视指南,http://61.190.129.195:8688/rtp/238.1.79.53:4560
CCTV风云足球,http://www.lizhinas.top:8688/rtp/239.252.219.96:5140
CCTV央视高网,http://60.7.56.33:4000/rtp/239.253.93.122:6465
CCTV134,http://39.134.136.161:6610/000000001000/1000000002000021303/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000002000021303
CCTV兵器科技,http://8.138.7.223/tv/iptv2.php?id=29
CCTV怀旧剧场,http://nas.hssvm.com:8888/udp/225.1.1.184:5002
CCTV社会与法,p3p://167.114.175.6:55331/5fe3e42d00068cbf812561891e0e6b52
CCTV250,http://gslbserv.itv.cmvideo.cn:80/6000000001000014161/1.m3u8?channel-id=wasusyt&Contentid=6000000001000014161&livemode=1&stbId=IPTV
CCTV108,http://39.134.136.161:6610/000000001000/6000000001000031506/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=6000000001000031506
CCTV中视购物,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010134/1.m3u8
CCTV12807203,http://39.134.136.161:6610/000000001000/8378175926191110263/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=8378175926191110263
CCTV怀旧剧场,http://120.76.248.139/live/bfgd/4200000224.m3u8
CCTV第一剧场,http://tvbox6.icu/tv/iptv2.php?id=31
CCTV98,http://39.134.136.161:6610/000000001000/1000000001000014583/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000014583
CCTV第一剧场,http://58.19.38.162:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV650,http://gslbserv.itv.cmvideo.cn:80/6000000001000004574/1.m3u8?channel-id=wasusyt&Contentid=6000000001000004574&livemode=1&stbId=IPTV
CCTV风云剧场,http://zisong2014.oicp.net:4022/udp/225.1.2.174:5002
CCTV戏曲,p3p://167.114.175.6:55331/63ec4f4e0008eb5de44f9010114b61da
CCTV12807208,http://39.134.136.161:6610/000000001000/8871488051501921127/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=8871488051501921127
CCTV78,http://39.134.136.161:6610/000000001000/5000000011000031104/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000011000031104
CCTV体育,p3p://167.114.175.6:55331/62c2e10a000954acac332b30611a0e9d
CCTV女性时尚,http://120.76.248.139/live/bfgd/4200000176.m3u8
CCTV7205402,http://39.134.136.161:6610/000000001000/5000000005000031113/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000005000031113
CCTV-中视购物,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000078
CCTV12807207,http://39.134.136.161:6610/000000001000/7823098201377312515/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=7823098201377312515
CCTV第一剧场,http://nas.hssvm.com:8888/udp/225.1.1.183:5002
CCTV12807205,http://39.134.136.161:6610/000000001000/reallive-cctv5/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=reallive-cctv5
CCTV128,http://39.134.136.161:6610/000000001000/5000000011000031107/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000011000031107
CCTV104,http://39.134.136.161:6610/000000001000/5000000010000016738/index.m3u8?livemode=1&stbId=3&channel-id=bestzb&Contentid=5000000010000016738
CCTV164,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000085000000178450/main.m3u8?stbid=
CCTV1150,http://gslbserv.itv.cmvideo.cn:80/5000000011000031106/1.m3u8?channel-id=bestzb&Contentid=5000000011000031106&livemode=1&stbId=IPTV
CCTV34,http://39.134.136.161:6610/000000001000/5000000002000020548/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000002000020548
CCTV文化精品,http://tvbox6.icu/tv/iptv2.php?id=30
CCTV568,http://39.134.136.161:6610/000000001000/5000000004000008885/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000004000008885
CCTV怀旧剧场,http://61.190.129.195:8688/rtp/238.1.79.61:4624
CCTV5+1920,http://www.dsmcloud.top:8888/udp/239.81.1.18:4056
CCTV怀旧剧场,http://xuys.top:8888/udp/225.1.2.173:5002
CCTV148,http://39.134.136.161:6610/000000001000/6000000001000013647/index.m3u8?livemode=1&stbId=10&channel-id=wasusyt&Contentid=6000000001000013647
CCTV风云音乐,http://60.7.56.33:4000/rtp/239.253.93.253:6431
CCTV-NEWS,http://123.138.22.30:9901/tsfile/live/0016_1.m3u8
CCTV文化精品,http://61.190.129.195:8688/rtp/238.1.79.54:4568
CCTV111280720,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225597/index.m3u8
CCTV15511920,http://www.dsmcloud.top:8888/udp/239.81.0.230:4056
CCTV-NEWS,http://113.57.20.158:9901/tsfile/live/1002_1.m3u8
CCTV64,http://39.134.136.161:6610/000000001000/5000000010000018433/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000010000018433
