更新时间,#genre#
天津卫视,http://171.213.199.73:3333/rtp/239.93.0.167:5140
天津卫视,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.180:9068
天津卫视,http://bjlive.u.pthv.gitv.tv:91/live/TJWS-1500k/live.m3u8
天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://115.230.189.89:9999/rtp/233.50.201.104:5140
天津卫视,http://111.167.65.196:4022/udp/225.1.1.111:5002
天津卫视,http://111.167.49.238:5002/udp/225.1.1.111:5002
天津卫视,http://219.155.23.180:2000/udp/225.1.4.86:1115
天津卫视,http://8.138.7.223/tv/bst8m.php?id=21
天津卫视,http://iptv.yjxfz.com:80/tv/play/4/59E10N23ENI2A3D2/N9E90D28495IN71E
天津卫视,http://8.138.7.223/tv/cqyx2.php?id=tianjinHD
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8
天津卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010069/index.m3u8
天津卫视,http://118.81.48.104:8084/rtp/226.0.2.56:8360
天津卫视,http://110.7.130.113:9901udp://@225.1.2.3:32186
天津卫视,http://iptv.yjxfz.com:80/tv/play/4/063787J2056J740E/N9E90D28495IN71E
天津卫视,http://113.98.122.166:9901/tsfile/live/1026_1.m3u8?key=txiptv
天津卫视,http://iptv.yjxfz.com:80/tv/play/4/4NE750E46I5IE3D4/N9E90D28495IN71E
天津卫视,http://219.147.200.9:18080/newlive/live/hls/34/live.m3u8
天津卫视,http://60.220.167.139:8082/rtp/226.0.2.56:8360
天津卫视,http://118.81.48.104:8085/rtp/226.0.2.56:8360
天津卫视,http://202.103.213.43:8888/udp/239.81.0.50:4056
天津卫视,http://223.151.49.74:59901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://60.12.183.46:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://27.11.52.62:8005/udp/225.0.4.82:7980
天津卫视,http://123.166.61.70:8003/hls/57/index.m3u8
天津卫视,http://czkeji.vip:9000/rtp/239.252.220.61:5140
天津卫视,http://iptv.yjxfz.com:80/tv/play/4/J45D9I598AEJIJ39/N9E90D28495IN71E
天津卫视,http://123.113.183.117:9000/rtp/239.3.1.23:8144
天津卫视,http://116.117.107.53:8096/tsfile/live/0135_1.m3u8
天津卫视,http://222.131.14.146:4000/rtp/239.3.1.141:1234
天津卫视,http://iptv.yjxfz.com:80/tv/play/4/9NJ35NJ8I95EJ85N/N9E90D28495IN71E
天津卫视,http://1.203.120.157:9000/udp/225.1.8.48:8044
天津卫视,http://113.65.7.242:8888/udp/239.77.0.131:5146
天津卫视,http://27.184.66.85:1024/rtp/239.254.200.54:1234
天津卫视,http://61.190.129.195:8686/rtp/238.1.78.20:6088
天津卫视,http://171.213.136.13:4022/rtp/239.93.0.167:5140
天津卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8
天津卫视,http://[2409:8087:1a01:df::4030]:80/TVOD/88888888/224/3221225972/main.m3u8
天津卫视,http://iptv.yjxfz.com:80/tv/play/4/89ANDJ080E5560J9/N9E90D28495IN71E
天津卫视,http://27.11.52.62:8001/rtp/225.0.4.82:7980
天津卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
天津卫视,http://8.138.7.223/tv/zb/bjcucc.php?id=86
天津卫视,http://180.102.250.10:8118/rtp/239.49.8.35:8620
天津卫视,http://222.184.220.225:55555/rtp/239.49.8.35:8620
天津卫视,http://27.10.76.34:8002/udp/225.0.4.18:7980
天津卫视,http://27.10.76.34:8001/rtp/225.0.4.82:7980
天津卫视,http://117.27.190.42:9998/tsfile/live/23259_1.m3u8?key=txiptv
天津卫视,http://fangke.blueswords.com:9901/tsfile/live/0114_1.m3u8
天津卫视,http://60.220.167.35:8085/rtp/226.0.2.148:9096
天津卫视,http://27.10.134.196:8004/rtp/225.0.4.82:7980
天津卫视,http://61.162.52.6:8088/newlive/live/hls/27/live.m3u8
天津卫视,http://sweetown.fun:4000/rtp/239.3.1.141:1234
天津卫视,http://gslbservzqhsw.itv.cmvideo.cn/000000001000/1000000001000000831/index.m3u8?channel-id=ystenlive&livemode=1&stbId=4&Contentid=1000000001000000831
天津卫视,http://118.81.48.104:8083/rtp/226.0.2.56:8360
天津卫视,http://125.82.168.238:8888/rtp/235.254.198.22:1364
天津卫视,http://121.224.50.39:5555/rtp/239.49.8.35:8620
天津卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8
天津卫视,http://iptv.yjxfz.com:80/tv/play/4/JI5D4533ADN6NI19/N9E90D28495IN71E
天津卫视,http://183.24.48.6:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000003475/1.m3u8
天津卫视,http://123.145.6.241:8003/udp/225.0.4.82:7980
天津卫视,http://171.109.52.42:6666/udp/239.81.0.113:4056
天津卫视,http://183.185.167.58:8084/rtp/226.0.2.56:8360
天津卫视,http://111.123.105.133:8881/rtp/238.255.2.99:5999
天津卫视,http://125.43.43.170:9999/rtp/225.1.4.24:1053
天津卫视,http://61.134.241.88:8084/rtp/226.0.2.148:9096
天津卫视,http://222.70.243.41:23456/udp/239.45.1.124:5140
天津卫视,http://60.7.56.33:4000/rtp/239.253.92.91:8021
天津卫视,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225740/index.m3u8
天津卫视,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8?
天津卫视,http://120.237.241.82:4000/udp/239.77.1.182:5146
天津卫视,http://183.185.222.245:8085/rtp/226.0.2.148:9096
天津卫视,http://58.220.219.14:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://101.81.119.90:8888/udp/239.45.1.124:5140
天津卫视,http://223.241.247.214:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://119.98.175.25:85/rtp/239.69.1.68:10048
天津卫视,http://202.100.46.58:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://tx.stlyx.cn:5000/ysp/tianjin
天津卫视,http://121.24.98.127:8090/hls/33/index.m3u8
天津卫视,http://27.10.134.196:8003/udp/225.0.4.82:7980
天津卫视,http://27.11.49.234:8007/rtp/225.0.4.82:7980
天津卫视,http://210.22.75.86:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://60.220.167.35:8085/rtp/226.0.2.56:8360
天津卫视,http://121.24.98.230:8090/hls/33/index.m3u8
天津卫视,http://60.220.167.35:8083/rtp/226.0.2.56:8360
天津卫视,http://iptv.yjxfz.com:80/tv/play/4/651N1IE79209N7IN/A1I5458A9N6J0388
天津卫视,http://49.86.222.102:8888/rtp/239.49.1.46:6000
天津卫视,https://stream1.freetv.fun/b174433fa74b990a5146d8f6ee46307b62bde3e61df3a44eb8aaa649af3cc6fd.m3u8
天津卫视,http://27.11.49.234:8001/rtp/225.0.4.82:7980
天津卫视,http://119.163.228.205:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://114.254.80.240:2222/rtp/239.3.1.141:1234
天津卫视,http://113.100.72.213:8899/udp/239.77.0.97:5146
天津卫视,http://101.27.106.176:8888/rtp/239.253.92.91:8021
天津卫视,http://alvin.ergotron.net:8000/udp/239.77.0.131:5146
天津卫视,http://119.135.1.234:6699/live/1027/index.m3u8
天津卫视,http://222.134.245.16:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://alvin.ergotron.net:8000/udp/239.77.1.141:5146
天津卫视,http://iptv.yjxfz.com:80/tv/play/4/6JA71JEE36JN2754/A1I5458A9N6J0388
天津卫视,http://115.149.139.141:10001/tsfile/live/1036_1.m3u8?blog.ntnas.top
天津卫视,http://171.116.15.89:8082/rtp/226.0.2.148:9096
天津卫视,http://121.19.134.125:808/tsfile/live/1016_1.m3u8
天津卫视,http://8.138.7.223/tv/zb/cqcucc.php?id=36
天津卫视,http://218.93.156.115:8888/rtp/239.49.8.35:8620
天津卫视,http://iptv.yjxfz.com:80/tv/play/4/80E31003DN8A062D/A1I5458A9N6J0388
天津卫视,http://183.185.41.93:8085/rtp/226.0.2.148:9096
天津卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010069/1.m3u8
天津卫视,http://116.117.105.198:8096/tsfile/live/0135_1.m3u8
天津卫视,http://61.136.67.238:50085/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://171.213.198.225:4000/rtp/239.93.0.167:5140
天津卫视,http://110.53.218.182:9902/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://183.185.222.245:8082/rtp/226.0.2.56:8360
天津卫视,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226459/index.m3u8
天津卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000004000006827/1.m3u8?channel-id=bestzb&Contentid=5000000004000006827&livemode=1&stbId=3
天津卫视,http://61.138.128.226:19901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://60.220.167.35:8083/rtp/226.0.2.148:9096
天津卫视,http://183.185.221.116:8085/rtp/226.0.2.148:9096
天津卫视,http://183.185.222.245:8083/rtp/226.0.2.148:9096
天津卫视,http://116.226.30.31:4022/udp/239.45.1.124:5140
天津卫视,http://117.114.153.18:8180/TV00000000000000000085@HHZT
天津卫视,http://124.205.11.242:91/live/TJWShd-8M/live.m3u8
天津卫视,http://110.7.131.110:9901udp://@225.1.2.3:32186
天津卫视,http://171.120.57.130:8082/rtp/226.0.2.56:8360
天津卫视,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000001000003475/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000003475
天津卫视,http://iptv.yjxfz.com:80/tv/play/4/A26EEEJAJ4A5N178/A1I5458A9N6J0388
天津卫视,http://221.213.69.82:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://49.84.205.75:4000/rtp/239.49.8.35:8620
天津卫视,http://117.32.85.6:8014/rtp/239.112.205.74:5140
天津卫视,http://124.116.183.146:9901/tsfile/live/0135_1.m3u8?key=txiptv
天津卫视,http://61.134.241.88:8084/rtp/226.0.2.56:8360
天津卫视,http://183.185.222.245:8084/rtp/226.0.2.148:9096
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226395/index.m3u8
天津卫视,http://124.64.8.27:8182/rtp/239.3.1.141:1234
天津卫视,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8
天津卫视,http://171.88.182.172:8888/rtp/239.93.0.167:5140
天津卫视,http://110.84.123.146:3000/itv/ystenlive/1000000005000265026
天津卫视,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226459/index.m3u8
天津卫视,http://tv.tvbox6.icu/tv/zb/cqcucc.php?id=140
天津卫视,http://125.89.163.44:8888/udp/239.77.1.141:5146
天津卫视,http://180.141.28.176:4022/rtp/239.81.0.113:4056?Cf=cfss.cc
天津卫视,http://123.180.177.20:16000/udp/239.253.92.37:8127
天津卫视,http://27.184.66.142:1024/rtp/239.254.200.54:1234
天津卫视,http://118.81.48.104:8085/rtp/226.0.2.148:9096
宁夏卫视,http://60.178.151.155:4022/rtp/233.50.201.57:5140
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/NJ4726IJNI27A728/A1I5458A9N6J0388
宁夏卫视,http://1b6467f415.iok.la:9931/tsfile/live/1088_1.m3u8
宁夏卫视,http://219.147.200.9:18080/newlive/live/hls/53/live.m3u8
宁夏卫视,http://101.81.119.90:8888/udp/239.45.1.213:5140
宁夏卫视,http://222.186.57.133:22222/php/best.php?id=nxws&live=/PLTV/&time=20240926215313&ip=111.229.253.40
宁夏卫视,http://221.198.182.240:8888/rtp/225.1.1.56:5002
宁夏卫视,http://wouu.net:9977/udp/239.93.0.247:5140
宁夏卫视,http://111.167.65.196:4022/udp/225.1.1.56:5002
宁夏卫视,http://49.86.222.102:8888/rtp/239.49.1.237:6000
宁夏卫视,http://119.135.1.234:6699/live/1045/index.m3u8
宁夏卫视,http://60.26.62.138:4022/rtp/225.1.1.56:5002
宁夏卫视,http://183.185.41.114:8082/rtp/226.0.2.64:8424
宁夏卫视,http://110.7.131.110:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://222.169.85.8:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://171.213.143.201:9999/rtp/239.93.0.247:5140
宁夏卫视,http://183.133.105.27:8899/rtp/233.50.201.57:5140
宁夏卫视,http://171.116.15.89:8083/rtp/226.0.2.64:8424
宁夏卫视,http://183.185.222.245:8084/rtp/226.0.2.64:8424
宁夏卫视,http://tv.tvbox6.icu/tv/zb/bjcucc.php?id=137
宁夏卫视,http://117.114.153.18:8180/TV00000000000000000018@HHZT
宁夏卫视,http://60.27.135.201:8082/rtp/225.1.1.56:5002
宁夏卫视,http://115.171.216.56:4000/udp/225.1.8.159:8124
宁夏卫视,http://111.61.236.247:9081/hls/51/index.m3u8
宁夏卫视,http://183.133.104.200:8899/rtp/233.50.201.57:5140
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/JANJ261759NIJ46E/A1I5458A9N6J0388
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/4319DAE5291IEE3E/A1I5458A9N6J0388
宁夏卫视,http://113.100.72.213:8899/udp/239.77.1.47:5146
宁夏卫视,http://183.185.13.120:8083/rtp/226.0.2.64:8424
宁夏卫视,http://116.117.105.198:8096/tsfile/live/0112_1.m3u8
宁夏卫视,http://180.158.130.39:1024/udp/239.45.1.213:5140
宁夏卫视,http://114.252.227.154:8000/rtp/239.3.1.46:8124
宁夏卫视,http://220.188.231.24:9999/rtp/233.50.201.57:5140
宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/0D45AAI327D70J91/N9E90D28495IN71E
宁夏卫视,http://125.89.163.44:8888/udp/239.77.1.47:5146
宁夏卫视,http://114.253.164.179:10000/rtp/239.3.1.46:8124
宁夏卫视,http://118.81.48.104:8083/rtp/226.0.2.64:8424
宁夏卫视,http://61.136.67.238:50085/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://116.116.118.147:9999/udp/234.1.3.27:5000
宁夏卫视,http://123.113.186.207:8000/rtp/239.3.1.46:8124
宁夏卫视,http://118.81.48.104:8084/rtp/226.0.2.64:8424
宁夏卫视,http://60.220.167.139:8082/rtp/226.0.2.64:8424
宁夏卫视,http://125.126.206.22:9999/rtp/233.50.201.57:5140
宁夏卫视,http://dp.sxtv.top:88/live/bestv.php?id=nxws
宁夏卫视,http://60.7.56.50:4000/udp/239.253.92.32:8050
宁夏卫视,http://183.185.167.58:8084/rtp/226.0.2.64:8424
宁夏卫视,http://183.185.41.49:8082/rtp/226.0.2.64:8424
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/EI3D14DJ5091003N/N9E90D28495IN71E
宁夏卫视,http://118.122.189.74:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://60.220.167.81:8082/rtp/226.0.2.64:8424
宁夏卫视,http://111.167.49.238:5002/udp/225.1.1.56:5002
宁夏卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/8/3221226454/index.m3u8
宁夏卫视,http://rihou.cc:55/ak1/aikan.php?id=nxws
宁夏卫视,http://183.147.171.84:8888/rtp/233.50.201.57:5140
宁夏卫视,http://116.117.107.53:8096/tsfile/live/0112_1.m3u8
宁夏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225632/2.m3u8
宁夏卫视,http://183.185.222.245:8085/rtp/226.0.2.64:8424
宁夏卫视,http://183.191.44.12:8083/rtp/226.0.2.64:8424
宁夏卫视,http://116.226.30.31:4022/udp/239.45.1.213:5140
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/75375763242N3182/N9E90D28495IN71E
宁夏卫视,http://114.243.97.208:8822/rtp/239.3.1.46:8124
宁夏卫视,http://[2409:8087:1a0b:df::4004]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225632/index.m3u8
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/3EDI3666JJN37AA5/A1I5458A9N6J0388
宁夏卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226454/index.m3u8
宁夏卫视,http://171.213.198.225:4000/rtp/239.93.0.247:5140
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/33AIEN159AIIEII3/A1I5458A9N6J0388
宁夏卫视,http://xeace.cn:8888/rtp/239.93.1.212:5140
宁夏卫视,http://27.184.66.85:1024/rtp/239.254.200.87:8124
宁夏卫视,http://xuys.top:8888/udp/225.1.1.56:5002
宁夏卫视,http://123.138.216.44:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://101.65.32.166:9901/tsfile/live/0112_2.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/32534A5602D987NE/N9E90D28495IN71E
宁夏卫视,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226454/index.m3u8
宁夏卫视,http://124.205.11.242:91/live/NXWS-1500k/live.m3u8
宁夏卫视,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225632/index.m3u8
宁夏卫视,http://bjlive.u.domybox.com:91/live/NXWS-1500k/live.m3u8
宁夏卫视,http://220.249.114.102:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://[2409:8087:5e01:34::38]:6610/ZTE_CMS/00000001000000060000000000000309/index.m3u8?
宁夏卫视,http://alvin.ergotron.net:8000/udp/239.77.1.47:5146
宁夏卫视,http://119.163.63.188:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/J45878711957413E/N9E90D28495IN71E
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/772I8N42117012J9/N9E90D28495IN71E
宁夏卫视,http://114.243.104.64:8822/rtp/239.3.1.46:8124
宁夏卫视,http://202.100.46.58:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://222.70.243.41:23456/udp/239.45.1.213:5140
宁夏卫视,http://111.193.234.151:9999/rtp/239.3.1.46:8124
宁夏卫视,http://222.95.92.12:4000/rtp/239.49.1.237:6000
宁夏卫视,http://8.138.7.223/tv/zb/bjcucc.php?id=137
宁夏卫视,http://218.93.156.115:8888/rtp/239.49.1.237:6000
宁夏卫视,http://114.252.229.100:8000/rtp/239.3.1.46:8124
宁夏卫视,http://171.213.199.73:3333/rtp/239.93.0.247:5140
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/5A06N579216610N8/A1I5458A9N6J0388
宁夏卫视,http://121.19.134.125:808/tsfile/live/0112_1.m3u8
宁夏卫视,http://123.113.236.69:8012/rtp/239.3.1.46:8124
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/3AA127JJ9I5E6EA8/A1I5458A9N6J0388
宁夏卫视,http://125.126.30.109:55555/rtp/233.50.201.57:5140
宁夏卫视,http://119.163.57.184:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://60.220.167.35:8085/rtp/226.0.2.64:8424
宁夏卫视,http://58.220.219.14:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://180.109.220.116:8888/rtp/239.49.1.237:6000
宁夏卫视,http://116.117.104.14:9901udp://@225.1.2.3:32191
宁夏卫视,http://1.26.25.82:9999/udp/234.1.3.27:5000
宁夏卫视,http://171.109.52.42:6666/udp/239.81.0.60:4056
宁夏卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010110/1.m3u8
宁夏卫视,http://222.134.245.16:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://61.190.129.195:8688/rtp/238.1.78.109:6744
宁夏卫视,http://220.184.69.32:4022/rtp/233.50.201.57:5140
宁夏卫视,http://183.185.222.245:8083/rtp/226.0.2.64:8424
宁夏卫视,http://111.123.105.133:8881/rtp/238.255.2.75:5999
宁夏卫视,http://223.109.210.41/4309-tx.otvstream.otvcloud.com/otv/skcc/live/channel69/index.m3u8
宁夏卫视,http://117.10.94.61:4022/rtp/225.1.1.56:5002
宁夏卫视,http://110.53.218.182:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://8.138.7.223/tv/cqyx2.php?id=ningxia
宁夏卫视,http://www.akw323.com:9527/rtp/238.255.2.75:5999
宁夏卫视,http://222.184.220.225:55555/rtp/239.49.1.237:6000
宁夏卫视,http://58.216.229.130:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://223.10.24.65:8083/udp/239.1.1.56:8056
宁夏卫视,http://120.76.248.139/live/bfgd/4200000118.m3u8
宁夏卫视,http://171.213.136.13:4022/rtp/239.93.0.247:5140
宁夏卫视,http://60.26.62.168:8000/udp/225.1.1.56:5002
宁夏卫视,http://122.234.254.49:4000/rtp/233.50.201.57:5140
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/7391D65N0J3D6329/N9E90D28495IN71E
宁夏卫视,http://115.230.189.89:9999/rtp/233.50.201.57:5140
宁夏卫视,http://27.11.52.62:8005/udp/225.0.4.41:7980
宁夏卫视,http://112.234.23.81:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://27.11.52.62:8004/udp/225.0.4.41:7980
宁夏卫视,http://221.221.153.193:8888/rtp/239.3.1.46:8124
宁夏卫视,http://1.203.120.157:9000/udp/225.1.8.159:8124
宁夏卫视,http://60.220.167.35:8082/rtp/226.0.2.64:8424
宁夏卫视,http://180.141.28.176:4022/rtp/239.81.0.60:4056?Cf=cfss.cc
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/DAD9D0II8D8I8056/A1I5458A9N6J0388
宁夏卫视,http://wuqianmu.synology.me:4000/udp/232.0.0.34:1234
宁夏卫视,http://27.10.76.34:8002/udp/225.0.4.41:7980
宁夏卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225632/index.m3u8
宁夏卫视,http://61.138.128.226:19901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226454/index.m3u8
宁夏卫视,http://171.119.205.193:6001/rtp/226.0.2.64:8424
宁夏卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226454/index.m3u8
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/3555AA550AN42866/N9E90D28495IN71E
宁夏卫视,http://171.117.245.185:8085/rtp/226.0.2.64:8424
宁夏卫视,http://58.57.21.166:9901/tsfile/live/0112_1.m3u8
宁夏卫视,http://171.116.15.89:8082/rtp/226.0.2.64:8424
宁夏卫视,http://tv.tvbox6.icu/tv/zb/cqcucc.php?id=58
宁夏卫视,http://iptv.yjxfz.com:80/tv/play/4/68738323320991A4/N9E90D28495IN71E
宁夏卫视,http://221.205.186.192:8082/rtp/226.0.2.64:8424
宁夏卫视,http://171.120.57.130:8082/rtp/226.0.2.64:8424
